company_name,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
拓普集团,601689.SH,20260518,70,72.88,69.49,71.42,69.93,1.49,2.1307,774581.4,5527074.106
拓普集团,601689.SH,20260519,71.61,72.12,70.01,71.21,71.42,-0.21,-0.294,458660.59,3254797.484
拓普集团,601689.SH,20260520,70.26,71.38,68.68,70.2,71.21,-1.01,-1.4183,435492.81,3047391.018
拓普集团,601689.SH,20260521,70.8,74.68,69.91,72.61,70.2,2.41,3.433,812278.31,5916298.555
拓普集团,601689.SH,20260522,72,72.57,70.4,72.05,72.12,-0.07,-0.0971,521466.24,3735908.669
拓普集团,601689.SH,20260525,73,73.1,71.2,71.89,72.05,-0.16,-0.2221,433600.45,3120765.889
拓普集团,601689.SH,20260526,71.88,74.85,69.83,71.09,71.89,-0.8,-1.1128,590697.54,4277707.684
拓普集团,601689.SH,20260527,69.3,69.88,67.09,67.45,71.09,-3.64,-5.1203,609495.44,4168592.004
拓普集团,601689.SH,20260528,67.98,68.2,64.44,65.82,67.45,-1.63,-2.4166,472125.24,3094617.189
拓普集团,601689.SH,20260529,65.81,66.48,62,62.4,65.82,-3.42,-5.196,447259.11,2848135.743
拓普集团,601689.SH,20260601,62.4,63.45,61.1,61.18,62.4,-1.22,-1.9551,316736.33,1970852.229
拓普集团,601689.SH,20260602,62.5,64.19,61.6,62.96,61.18,1.78,2.9094,407208.29,2561465.826
拓普集团,601689.SH,20260603,62.96,65.11,62,62.63,62.96,-0.33,-0.5241,400749.97,2553207.894
拓普集团,601689.SH,20260604,62,68.74,61.9,67.6,62.63,4.97,7.9355,694778.4,4636617.688
拓普集团,601689.SH,20260605,67.02,70.37,64.41,68,67.6,0.4,0.5917,759516.83,5090190.508
拓普集团,601689.SH,20260608,64.96,70,64.96,68.1,68,0.1,0.1471,667117.02,4556807.931
拓普集团,601689.SH,20260609,68.7,68.7,65.8,67.75,68.1,-0.35,-0.514,488047.04,3251505.463
拓普集团,601689.SH,20260610,66.48,67.38,62.85,63.21,67.75,-4.54,-6.7011,459079.54,2970490.503
拓普集团,601689.SH,20260611,62.11,63.35,60.95,61.38,63.21,-1.83,-2.8951,366751.49,2261793.097
拓普集团,601689.SH,20260612,62.3,63.29,60.18,60.62,61.38,-0.76,-1.2382,402931.69,2480571.151
拓普集团,601689.SH,20260615,60.88,61.7,60.26,61.7,60.62,1.08,1.7816,294869.67,1807024.231
拓普集团,601689.SH,20260616,61.5,61.87,60.22,60.73,61.7,-0.97,-1.5721,356421.97,2170925.928
拓普集团,601689.SH,20260617,60.77,61.7,59.9,60.11,60.73,-0.62,-1.0209,334720.19,2025055.928
拓普集团,601689.SH,20260618,59.84,62.86,59.84,62.3,60.11,2.19,3.6433,438987.05,2705768.016
拓普集团,601689.SH,20260622,61.78,61.88,58.11,60.19,62.3,-2.11,-3.3868,510234.02,3049616.209
拓普集团,601689.SH,20260623,59.5,60.28,58,58.02,60.19,-2.17,-3.6053,334098.49,1963215.828
拓普集团,601689.SH,20260624,58.51,59.65,57,58.2,58.02,0.18,0.3102,312755.8,1826242.615
拓普集团,601689.SH,20260625,57.8,59.28,56,56.31,58.2,-1.89,-3.2474,488949.98,2794143.309
拓普集团,601689.SH,20260626,56.1,56.1,52.72,52.75,56.31,-3.56,-6.3221,433079.83,2338599.841
拓普集团,601689.SH,20260629,52.45,53.27,51.16,52.35,52.75,-0.4,-0.7583,381231.76,1986368.395
拓普集团,601689.SH,20260630,53.08,57.1,52.35,56.42,52.35,4.07,7.7746,650114.32,3569921.035
拓普集团,601689.SH,20260701,56.42,57.88,55.88,56.98,56.42,0.56,0.9926,486902.53,2771594.378
拓普集团,601689.SH,20260702,57.7,59.8,56.66,56.75,56.98,-0.23,-0.4037,635094.85,3695975.46
拓普集团,601689.SH,20260703,56.3,62.43,56.3,62.43,56.75,5.68,10.0088,864243.27,5223504.448
