company_name,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
星宇股份,601799.SH,20230808,142.8,148.64,142.8,145.47,144.9,0.57,0.3934,7602.4,111057.067
星宇股份,601799.SH,20230809,144.4,144.99,141.51,143.8,145.47,-1.67,-1.148,7700.18,110048.886
星宇股份,601799.SH,20230810,143.19,143.58,140.1,141.36,143.8,-2.44,-1.6968,9243.06,130411.401
星宇股份,601799.SH,20230811,141.52,143.62,140.12,140.12,141.36,-1.24,-0.8772,6773.07,95850.164
星宇股份,601799.SH,20230814,139,139.74,135.5,139,140.12,-1.12,-0.7993,8752.06,120489.274
星宇股份,601799.SH,20230815,140.13,140.14,135,136.68,139,-2.32,-1.6691,21002.96,287086.935
星宇股份,601799.SH,20230816,136.28,137.99,133.33,134,136.68,-2.68,-1.9608,11835.32,159046.062
星宇股份,601799.SH,20230817,134,139.95,132.81,137.59,134,3.59,2.6791,13931.16,190862.977
星宇股份,601799.SH,20230818,138.05,138.8,135.8,136.51,137.59,-1.08,-0.7849,11004.96,151290.994
星宇股份,601799.SH,20230821,136.33,136.99,133.53,134.43,136.51,-2.08,-1.5237,9127,123152.089
星宇股份,601799.SH,20230822,135.8,136.19,132.05,135,134.43,0.57,0.424,11972.51,160007.813
星宇股份,601799.SH,20230823,134.68,135.32,133.3,133.85,135,-1.15,-0.8519,11006.58,147909.467
星宇股份,601799.SH,20230824,132.98,136.23,132.13,135.15,133.85,1.3,0.9712,10152.67,136440.276
星宇股份,601799.SH,20230825,135,136.03,132.55,135.34,135.15,0.19,0.1406,8539.4,115161.408
星宇股份,601799.SH,20230828,142,145,134.11,143.64,135.34,8.3,6.1327,34637,490492.341
星宇股份,601799.SH,20230829,143.05,149.98,142.41,147.49,143.64,3.85,2.6803,17748.52,260414.339
星宇股份,601799.SH,20230830,148.27,150.7,146.19,148.5,147.49,1.01,0.6848,13618.22,203331.757
星宇股份,601799.SH,20230831,149.97,150.6,147.5,147.85,148.5,-0.65,-0.4377,6528.85,96928.201
星宇股份,601799.SH,20230901,149,149,144.3,147.86,147.85,0.01,0.0068,6822.59,100215.145
星宇股份,601799.SH,20230904,146,147.82,144.17,146.04,147.86,-1.82,-1.2309,14470.09,211056.12
星宇股份,601799.SH,20230905,145.5,150.82,145.5,149.01,146.04,2.97,2.0337,22533.01,336984.481
星宇股份,601799.SH,20230906,150.24,150.49,148.43,150.39,149.01,1.38,0.9261,11066,165790.258
星宇股份,601799.SH,20230907,149.91,152.45,147.89,150.66,150.39,0.27,0.1795,14505,219285.013
星宇股份,601799.SH,20230908,152.87,156.2,149.1,151.8,150.66,1.14,0.7567,15535.7,236259.071
星宇股份,601799.SH,20230911,151.74,156.8,151.74,154,151.8,2.2,1.4493,16173.57,250227.107
星宇股份,601799.SH,20230912,155.31,155.31,150.81,153.94,154,-0.06,-0.039,11060.03,169308.662
星宇股份,601799.SH,20230913,153.47,153.48,150.13,150.98,153.94,-2.96,-1.9228,8981.9,135644.47
星宇股份,601799.SH,20230914,150.04,151.5,145.6,146.8,150.98,-4.18,-2.7686,20338.65,300121.444
星宇股份,601799.SH,20230915,146,148.99,145.55,148.25,146.8,1.45,0.9877,10527.28,155467.377
星宇股份,601799.SH,20230918,151.21,155,148.49,150.57,148.25,2.32,1.5649,16080.66,244846.918
星宇股份,601799.SH,20230919,150.97,156.8,149.5,154.77,150.57,4.2,2.7894,19683.69,303980.585
星宇股份,601799.SH,20230920,156.54,156.54,148.51,149.5,154.77,-5.27,-3.4051,15272.7,230353.484
星宇股份,601799.SH,20230921,149.79,149.79,145.8,147.59,149.5,-1.91,-1.2776,9909,145721.635
星宇股份,601799.SH,20230922,148.5,148.5,145,145.22,147.59,-2.37,-1.6058,9466.61,138020.13
星宇股份,601799.SH,20230925,145.22,151.03,145.22,149.37,145.22,4.15,2.8577,23573.13,350065.147
星宇股份,601799.SH,20230926,149.22,152.5,147.29,149.23,149.37,-0.14,-0.0937,13242,198865.766
星宇股份,601799.SH,20230927,149.15,151.49,148.03,149,149.23,-0.23,-0.1541,8977.62,134035.339
星宇股份,601799.SH,20230928,149.19,153.49,148.01,152,149,3,2.0134,13745.61,208176.424
星宇股份,601799.SH,20231009,153.66,160.5,153.05,156.08,152,4.08,2.6842,30304.6,475756.281
星宇股份,601799.SH,20231010,155.22,156.8,152.99,153.81,156.08,-2.27,-1.4544,9042.61,139288.032
星宇股份,601799.SH,20231011,162.98,163,151.5,153.49,153.81,-0.32,-0.208,30678.7,477411.324
星宇股份,601799.SH,20231012,153.81,155.7,151,152.27,153.49,-1.22,-0.7948,19718.6,302315.274
星宇股份,601799.SH,20231013,151.72,154.55,149.58,150.5,152.27,-1.77,-1.1624,11385.05,172615.647
星宇股份,601799.SH,20231016,150.6,153.41,149,153.2,150.5,2.7,1.794,14046.88,212808.395
星宇股份,601799.SH,20231017,152,156.65,151,155.05,153.2,1.85,1.2076,16073.14,248765.41
星宇股份,601799.SH,20231018,155.23,157.3,153.5,156.6,155.05,1.55,0.9997,13746.25,213683.559
星宇股份,601799.SH,20231019,155.22,157.56,151.5,151.53,156.6,-5.07,-3.2375,8964.86,137320.802
星宇股份,601799.SH,20231020,151.21,152.2,147.66,149.39,151.53,-2.14,-1.4123,10117.76,150991.803
星宇股份,601799.SH,20231023,149.69,150.92,145.06,148.01,149.39,-1.38,-0.9238,15053.57,221555.084
星宇股份,601799.SH,20231024,148,151.55,146.13,146.8,148.01,-1.21,-0.8175,24627.21,365089.424
星宇股份,601799.SH,20231025,146.88,147.77,137.91,142.16,146.8,-4.64,-3.1608,41543.21,588636.484
星宇股份,601799.SH,20231026,140,142.78,135.09,140.95,142.16,-1.21,-0.8512,34882.98,486320.335
星宇股份,601799.SH,20231027,139.54,146.3,139.54,142.89,140.95,1.94,1.3764,21208.04,302611.651
星宇股份,601799.SH,20231030,141.5,149.05,140.15,145.7,142.89,2.81,1.9665,22715.2,330398.774
星宇股份,601799.SH,20231031,146.07,147.5,144.14,146.2,145.7,0.5,0.3432,9553.96,139345.627
星宇股份,601799.SH,20231101,146.14,151.79,145.12,145.56,146.2,-0.64,-0.4378,14198.1,210586.606
星宇股份,601799.SH,20231102,145.74,146.48,142.67,142.96,145.56,-2.6,-1.7862,8021.66,115400.333
星宇股份,601799.SH,20231103,143.67,145.68,141.8,145.66,142.96,2.7,1.8886,12120.04,174707.374
星宇股份,601799.SH,20231106,146.42,148.75,145.3,147.82,145.66,2.16,1.4829,11556.53,169694.183
星宇股份,601799.SH,20231107,147.82,147.82,142.2,143.01,147.82,-4.81,-3.254,16135.59,231904.804
星宇股份,601799.SH,20231108,143.1,145,141.16,142.42,143.01,-0.59,-0.4126,14129.69,201447.96
星宇股份,601799.SH,20231109,142.41,143.75,139.62,143.36,142.42,0.94,0.66,11290.68,160415.745
星宇股份,601799.SH,20231110,142,145.58,142,143.5,143.36,0.14,0.0977,12282.36,175953.839
星宇股份,601799.SH,20231113,143.42,143.83,139.29,139.86,143.5,-3.64,-2.5366,14766.61,207178.206
星宇股份,601799.SH,20231114,139.69,143,139.5,140.41,139.86,0.55,0.3933,13077.12,184341.035
星宇股份,601799.SH,20231115,141.3,143.18,139.6,141.85,140.41,1.44,1.0256,8323.77,117815.36
星宇股份,601799.SH,20231116,140.83,142.22,140.83,141.3,141.85,-0.55,-0.3877,3602.27,51034.405
星宇股份,601799.SH,20231117,140.79,144,140.5,143.96,141.3,2.66,1.8825,9086.17,129901.497
星宇股份,601799.SH,20231120,143.99,144.43,141.68,143.8,143.96,-0.16,-0.1111,8886,127012.576
星宇股份,601799.SH,20231121,142.6,144.45,141,142.24,143.8,-1.56,-1.0848,7551.07,107580.391
星宇股份,601799.SH,20231122,141.85,142.47,138.61,139.07,142.24,-3.17,-2.2286,7131.39,99800.796
星宇股份,601799.SH,20231123,138.99,144.5,138.05,144.15,139.07,5.08,3.6528,10746.84,153064.48
星宇股份,601799.SH,20231124,144,144,141.31,142.5,144.15,-1.65,-1.1446,7233.03,102877.982
星宇股份,601799.SH,20231127,142.32,145.35,141.1,143.09,142.5,0.59,0.414,8407.37,120083.963
星宇股份,601799.SH,20231128,143.09,143.49,139.89,141.63,143.09,-1.46,-1.0203,11991.28,170153.348
星宇股份,601799.SH,20231129,141.74,145.93,140.3,145.43,141.63,3.8,2.683,19168.7,276307.016
星宇股份,601799.SH,20231130,145.23,147,143.61,144.18,145.43,-1.25,-0.8595,10603.49,153720.045
星宇股份,601799.SH,20231201,144.2,144.93,140.8,144.4,144.18,0.22,0.1526,10561.9,151008.637
星宇股份,601799.SH,20231204,144,144.71,141.7,143.31,144.4,-1.09,-0.7548,6737.39,96289.473
星宇股份,601799.SH,20231205,142.6,143.08,139.3,139.42,143.31,-3.89,-2.7144,8036.11,112643.136
星宇股份,601799.SH,20231206,139.46,140.67,136,136.1,139.42,-3.32,-2.3813,8833.54,121672.456
星宇股份,601799.SH,20231207,136.04,137.48,134.27,136.6,136.1,0.5,0.3674,11732.28,159458.087
星宇股份,601799.SH,20231208,136.2,136.6,132.1,132.91,136.6,-3.69,-2.7013,15894.38,211781.563
星宇股份,601799.SH,20231211,132.24,137.93,130.21,137.87,132.91,4.96,3.7318,14934.9,200776.968
星宇股份,601799.SH,20231212,136.49,140.8,136,140.28,137.87,2.41,1.748,9739,135193.693
星宇股份,601799.SH,20231213,139,140.47,137.77,138.86,140.28,-1.42,-1.0123,9636.39,134082.714
星宇股份,601799.SH,20231214,138.86,141.5,138.5,140.5,138.86,1.64,1.181,6150.33,86344.038
星宇股份,601799.SH,20231215,140,140.95,137.9,138.02,140.5,-2.48,-1.7651,5548.77,77226.357
星宇股份,601799.SH,20231218,138.5,139.2,136.67,137.5,138.02,-0.52,-0.3768,5742.4,79115.844
星宇股份,601799.SH,20231219,137.74,137.74,135.02,136.3,137.5,-1.2,-0.8727,7048.21,95706.972
星宇股份,601799.SH,20231220,136.3,137.2,130.99,132.26,136.3,-4.04,-2.964,11310.78,150303.712
星宇股份,601799.SH,20231221,132.22,133.98,130.21,132.22,132.26,-0.04,-0.0302,11985.5,157766.279
星宇股份,601799.SH,20231222,132.91,133.18,129.71,130.53,132.22,-1.69,-1.2782,8032.42,105005.053
星宇股份,601799.SH,20231225,131,132.3,127.5,128.96,130.53,-1.57,-1.2028,14687,189430.829
星宇股份,601799.SH,20231226,128.68,129.29,126.5,127.5,128.96,-1.46,-1.1321,8589,109820.447
星宇股份,601799.SH,20231227,129.41,135,129,132.68,127.5,5.18,4.0627,19833.43,263390.922
星宇股份,601799.SH,20231228,132.69,132.85,127.68,129.95,132.68,-2.73,-2.0576,23963,311256.731
星宇股份,601799.SH,20231229,129.66,131.73,126.97,131.11,129.95,1.16,0.8927,27577.64,357130.227
星宇股份,601799.SH,20240102,130.18,130.99,127.72,128.5,131.11,-2.61,-1.9907,14387.96,186191.241
星宇股份,601799.SH,20240103,128.01,128.43,124.06,125,128.5,-3.5,-2.7237,12974.02,162702.455
星宇股份,601799.SH,20240104,124.93,125.87,123.81,123.89,125,-1.11,-0.888,12262.96,152782.817
星宇股份,601799.SH,20240105,124,125.49,122.2,122.74,123.89,-1.15,-0.9282,7727.25,95843.055
星宇股份,601799.SH,20240108,122.8,122.82,120.24,120.38,122.74,-2.36,-1.9228,7772,94099.57
星宇股份,601799.SH,20240109,120.78,122.85,118,122.2,120.38,1.82,1.5119,20650.72,248687.256
星宇股份,601799.SH,20240110,121.81,123.13,119.76,120.39,122.2,-1.81,-1.4812,8854.68,107241.038
星宇股份,601799.SH,20240111,120.79,124.5,119,124.43,120.39,4.04,3.3558,13096.03,160418.159
星宇股份,601799.SH,20240112,123.96,132,122.8,131,124.43,6.57,5.2801,24384.46,314651.252
星宇股份,601799.SH,20240115,133,133,127.95,128.4,131,-2.6,-1.9847,13407.99,173057.044
星宇股份,601799.SH,20240116,128.08,133.12,126.72,132,128.4,3.6,2.8037,17194.19,224777.727
星宇股份,601799.SH,20240117,131.8,133.8,130.1,130.1,132,-1.9,-1.4394,11792.79,155063.637
星宇股份,601799.SH,20240118,129.76,132.5,127.1,131.43,130.1,1.33,1.0223,12679.6,163696.607
星宇股份,601799.SH,20240119,131.17,137.3,130.51,136.69,131.43,5.26,4.0021,17420.63,234934.342
星宇股份,601799.SH,20240122,137,139.38,132.61,136,136.69,-0.69,-0.5048,19306.44,260750.389
星宇股份,601799.SH,20240123,134.91,136.5,130.2,131.48,136,-4.52,-3.3235,16129.11,213381.05
星宇股份,601799.SH,20240124,131.95,133.29,130.43,132.4,131.48,0.92,0.6997,11463.55,151244.735
星宇股份,601799.SH,20240125,132,132.49,129.5,130.58,132.4,-1.82,-1.3746,17088.37,223111.672
星宇股份,601799.SH,20240126,130.01,131.84,128.88,131.46,130.58,0.88,0.6739,10453.99,136421.823
星宇股份,601799.SH,20240129,131.3,133.28,128.6,128.81,131.46,-2.65,-2.0158,11810.67,153948.072
星宇股份,601799.SH,20240130,128.17,132.35,127.3,130,128.81,1.19,0.9238,12922.15,168729.396
星宇股份,601799.SH,20240131,129.35,132.37,126.5,126.7,130,-3.3,-2.5385,13902.1,177630.742
星宇股份,601799.SH,20240201,126.68,131.44,126.07,126.7,126.7,0,0,19789.28,253951.913
星宇股份,601799.SH,20240202,127.01,128,120.35,123.21,126.7,-3.49,-2.7545,14242.78,176374.465
星宇股份,601799.SH,20240205,124,128.2,121.22,127.98,123.21,4.77,3.8714,19105.43,238119.447
星宇股份,601799.SH,20240206,127.98,129.5,125.5,126.83,127.98,-1.15,-0.8986,14025.39,178663.665
星宇股份,601799.SH,20240207,127.21,135.87,126,135.87,126.83,9.04,7.1277,14790.76,194951.817
星宇股份,601799.SH,20240208,136.4,138.8,132.4,137.94,135.87,2.07,1.5235,13674.96,186373.156
星宇股份,601799.SH,20240219,138.3,139.5,132.6,134.31,137.94,-3.63,-2.6316,17204.7,231533.292
星宇股份,601799.SH,20240220,133.94,133.94,128.77,131,134.31,-3.31,-2.4644,13249.07,172864.322
星宇股份,601799.SH,20240221,129.01,134.88,128.03,132.7,131,1.7,1.2977,12630.83,167819.597
星宇股份,601799.SH,20240222,132.09,136.6,131,135.98,132.7,3.28,2.4717,11526.52,155295.741
星宇股份,601799.SH,20240223,135.81,137.3,134.55,135,135.98,-0.98,-0.7207,10260.37,139183.384
星宇股份,601799.SH,20240226,137.7,141,134.5,138.33,135,3.33,2.4667,16782.15,233555.737
星宇股份,601799.SH,20240227,138.04,141.15,136.66,140,138.33,1.67,1.2073,14754.72,205907.532
星宇股份,601799.SH,20240228,139,140.97,135.1,135.52,140,-4.48,-3.2,8562.98,117643.111
星宇股份,601799.SH,20240229,134.46,140.45,133.59,140.45,135.52,4.93,3.6378,10300.4,142741.125
星宇股份,601799.SH,20240301,138.72,142.5,137.16,141.25,140.45,0.8,0.5696,10804.71,151075.332
星宇股份,601799.SH,20240304,141.05,147.53,140.36,147.5,141.25,6.25,4.4248,15917.23,230498.747
星宇股份,601799.SH,20240305,146.22,148.35,143.17,147.41,147.5,-0.09,-0.061,11880.25,173283.377
星宇股份,601799.SH,20240306,146.88,150.36,145.33,149.05,147.41,1.64,1.1125,10919.2,162222.929
星宇股份,601799.SH,20240307,148.96,151.12,147,148.05,149.05,-1,-0.6709,7921.49,117759.343
星宇股份,601799.SH,20240308,148.43,150.2,146.04,149.46,148.05,1.41,0.9524,12937.16,191630.826
星宇股份,601799.SH,20240311,149.45,150.24,143.7,145.47,149.46,-3.99,-2.6696,11905.92,173371.997
星宇股份,601799.SH,20240312,145.47,145.81,141.7,143.89,145.47,-1.58,-1.0861,12806.15,183756.781
星宇股份,601799.SH,20240313,143.84,147.46,143.8,146.57,143.89,2.68,1.8625,8446.2,123568.062
星宇股份,601799.SH,20240314,146.55,147.48,143.27,146.81,146.57,0.24,0.1637,5842,85121.402
星宇股份,601799.SH,20240315,146.31,152,145.93,152,146.81,5.19,3.5352,8877.06,132979.814
星宇股份,601799.SH,20240318,152,152.85,150,151.1,152,-0.9,-0.5921,6820.79,103288.23
星宇股份,601799.SH,20240319,150.72,150.79,145.8,146.84,151.1,-4.26,-2.8193,8654.21,127657.041
星宇股份,601799.SH,20240320,146.01,147.95,142,142.86,146.84,-3.98,-2.7104,11666.87,167066.017
星宇股份,601799.SH,20240321,142.95,143.8,140.51,141.39,142.86,-1.47,-1.029,7393.92,104634.636
星宇股份,601799.SH,20240322,141,144.87,140.8,144,141.39,2.61,1.846,9128.46,130492.774
星宇股份,601799.SH,20240325,143.73,145.49,142.55,142.6,144,-1.4,-0.9722,7655.67,110091.211
星宇股份,601799.SH,20240326,142.6,144,140.82,141.5,142.6,-1.1,-0.7714,7822.07,110792.228
星宇股份,601799.SH,20240327,141.66,143.98,139.63,139.81,141.5,-1.69,-1.1943,7837.2,110736.03
星宇股份,601799.SH,20240328,141.77,143.95,139.8,141.38,139.81,1.57,1.123,10339.22,146007.459
星宇股份,601799.SH,20240329,141.39,142.04,136.51,140.06,141.38,-1.32,-0.9337,11589,160855.92
星宇股份,601799.SH,20240401,140.1,144.78,140,142,140.06,1.94,1.3851,10835.63,154333.87
星宇股份,601799.SH,20240402,143.04,143.04,140.3,140.98,142,-1.02,-0.7183,9687.25,136800.405
星宇股份,601799.SH,20240403,140.39,141.9,137.8,139.04,140.98,-1.94,-1.3761,14323.07,198914.782
星宇股份,601799.SH,20240408,139.02,142.77,138.08,141.2,139.04,2.16,1.5535,10207.63,144428.217
星宇股份,601799.SH,20240409,140.48,141.45,139,139.1,141.2,-2.1,-1.4873,5500.22,76953.507
星宇股份,601799.SH,20240410,139.33,142.66,138.42,139.35,139.1,0.25,0.1797,7475.22,105354.856
星宇股份,601799.SH,20240411,138.8,140.46,136.75,137.9,139.35,-1.45,-1.0405,7756,107216.931
星宇股份,601799.SH,20240412,137.6,138.85,136.1,137.28,137.9,-0.62,-0.4496,12710,174640.433
星宇股份,601799.SH,20240415,137.19,139.45,136,138.6,137.28,1.32,0.9615,10191.25,140620.876
星宇股份,601799.SH,20240416,137.32,139.79,132.55,133.4,138.6,-5.2,-3.7518,14582.85,197415.74
星宇股份,601799.SH,20240417,134.5,137.9,134.13,137.12,133.4,3.72,2.7886,12714.13,172961.618
星宇股份,601799.SH,20240418,138.27,138.27,132.89,133,137.12,-4.12,-3.0047,17536.49,236720.279
星宇股份,601799.SH,20240419,133.5,134.68,131.07,132.5,133,-0.5,-0.3759,12339.05,164374.2
星宇股份,601799.SH,20240422,133.5,134.85,131.5,133.57,132.5,1.07,0.8075,10960.92,145953.868
星宇股份,601799.SH,20240423,133.53,134.8,131.1,132.74,133.57,-0.83,-0.6214,7333.9,97102.842
星宇股份,601799.SH,20240424,133.45,134.46,131.5,134.46,132.74,1.72,1.2958,6059,80651.333
星宇股份,601799.SH,20240425,132.8,133.99,131.5,131.73,134.46,-2.73,-2.0303,6818.56,90237.761
星宇股份,601799.SH,20240426,129.98,130.23,125.23,128.51,131.73,-3.22,-2.4444,27223,347202.212
星宇股份,601799.SH,20240429,128.53,134.8,128.05,133.59,128.51,5.08,3.953,18655.2,247459.238
星宇股份,601799.SH,20240430,133.87,134.75,132.51,133.35,133.59,-0.24,-0.1797,8220.49,109718.146
星宇股份,601799.SH,20240506,135.5,142.66,134.8,141.81,133.35,8.46,6.3442,24502.92,343265.296
星宇股份,601799.SH,20240507,142.43,144,139.69,142.98,141.81,1.17,0.825,13078.53,186539.65
星宇股份,601799.SH,20240508,142.1,142.59,137.08,141.12,142.98,-1.86,-1.3009,12486.1,174844.439
星宇股份,601799.SH,20240509,139.91,140.5,136.18,137.51,141.12,-3.61,-2.5581,20353.8,280916.063
星宇股份,601799.SH,20240510,137.02,138.01,135.2,136.65,137.51,-0.86,-0.6254,10288.3,140813.171
星宇股份,601799.SH,20240513,136.01,138.01,133.99,135.8,136.65,-0.85,-0.622,14457.03,195718.907
星宇股份,601799.SH,20240514,136,137.29,133.5,133.81,135.8,-1.99,-1.4654,13180.8,177605.588
星宇股份,601799.SH,20240515,133.81,133.81,131.01,131.09,133.81,-2.72,-2.0327,6146.38,81162.293
星宇股份,601799.SH,20240516,131.09,131.68,126.34,131.4,131.09,0.31,0.2365,21496.2,278403.59
星宇股份,601799.SH,20240517,130.5,135.48,129.99,135.16,131.4,3.76,2.8615,15308,203353.438
星宇股份,601799.SH,20240520,134.86,134.97,131,131.25,135.16,-3.91,-2.8929,11632.83,153428.38
星宇股份,601799.SH,20240521,131.25,131.3,126.6,129.4,131.25,-1.85,-1.4095,17728.03,227899.573
星宇股份,601799.SH,20240522,128.99,130.21,127.64,128.45,129.4,-0.95,-0.7342,7523.92,96827.085
星宇股份,601799.SH,20240523,128.02,128.57,123.53,125.06,128.45,-3.39,-2.6392,17468.34,218875.728
星宇股份,601799.SH,20240524,124.99,125.41,121.53,121.8,125.06,-3.26,-2.6067,14780,182149.429
星宇股份,601799.SH,20240527,122.04,126.47,119.31,126.16,121.8,4.36,3.5796,24871,305094.376
星宇股份,601799.SH,20240528,125.8,126.25,121.08,121.35,126.16,-4.81,-3.8126,14655.38,180124.169
星宇股份,601799.SH,20240529,121.6,122.46,119.48,121.39,121.35,0.04,0.033,11386,137733.027
星宇股份,601799.SH,20240530,120.89,124.2,120.88,122.53,121.39,1.14,0.9391,7314,89875.891
星宇股份,601799.SH,20240531,122.7,125.25,122.18,122.88,122.53,0.35,0.2856,10453.35,129376.193
星宇股份,601799.SH,20240603,122.61,124.6,120,120.95,122.88,-1.93,-1.5706,9031,110235.713
星宇股份,601799.SH,20240604,120.78,121.8,119.69,121.7,120.95,0.75,0.6201,6554.5,79155.3
星宇股份,601799.SH,20240605,121.8,127.99,121.26,126.8,121.7,5.1,4.1906,23509.82,296040.174
星宇股份,601799.SH,20240606,124.6,126.77,123.58,124.52,125.61,-1.09,-0.8678,13886.35,173961.379
星宇股份,601799.SH,20240607,124.8,126.99,124.05,126.5,124.52,1.98,1.5901,11773.04,148409.821
星宇股份,601799.SH,20240611,126.37,126.4,122.05,122.6,126.5,-3.9,-3.083,10252.88,126208.931
星宇股份,601799.SH,20240612,122.1,123.08,119.54,120.33,122.6,-2.27,-1.8515,12269.11,148540.905
星宇股份,601799.SH,20240613,120.01,122.76,120.01,121.5,120.33,1.17,0.9723,8728.76,105968.107
星宇股份,601799.SH,20240614,121.22,124.41,118.83,123.81,121.5,2.31,1.9012,14624,178419.373
星宇股份,601799.SH,20240617,123.48,124.5,121.44,124.07,123.81,0.26,0.21,13239,163465.197
星宇股份,601799.SH,20240618,124,128.49,123.5,126.15,124.07,2.08,1.6765,20121.76,255489.479
星宇股份,601799.SH,20240619,126.9,126.9,119.5,119.52,126.15,-6.63,-5.2556,27274,330026.452
星宇股份,601799.SH,20240620,119.2,120.51,117.59,119.6,119.52,0.08,0.0669,11761.64,140695.611
星宇股份,601799.SH,20240621,119.43,120.79,118.05,120.23,119.6,0.63,0.5268,8740.84,104724.766
星宇股份,601799.SH,20240624,119.06,120.2,115.6,115.79,120.23,-4.44,-3.6929,14662.53,171383.482
星宇股份,601799.SH,20240625,115.98,118.79,115,115.53,115.79,-0.26,-0.2245,12640.23,147421.373
星宇股份,601799.SH,20240626,115,116.2,113.36,115.65,115.53,0.12,0.1039,8986.1,103235.283
星宇股份,601799.SH,20240627,115.01,115.7,110.11,110.22,115.65,-5.43,-4.6952,19936.31,222739.438
星宇股份,601799.SH,20240628,110.35,113.41,110.22,112.04,110.22,1.82,1.6512,14351.21,161066.089
星宇股份,601799.SH,20240701,112.55,115.85,111.7,115.2,112.04,3.16,2.8204,9662.4,110184.39
星宇股份,601799.SH,20240702,115.3,117.49,113.18,116.98,115.2,1.78,1.5451,12994.27,150766.224
星宇股份,601799.SH,20240703,116.63,117.62,112.71,112.85,116.98,-4.13,-3.5305,9053.8,103274.944
星宇股份,601799.SH,20240704,112.85,117.8,112.85,116.22,112.85,3.37,2.9863,12352.2,143293.502
星宇股份,601799.SH,20240705,116.01,118.36,112.11,117.8,116.22,1.58,1.3595,13156.49,151591.008
星宇股份,601799.SH,20240708,115.94,117.5,114.38,115.45,117.8,-2.35,-1.9949,6514.55,75276.586
星宇股份,601799.SH,20240709,115.16,122.01,114.41,120.95,115.45,5.5,4.764,15156.41,179911.934
星宇股份,601799.SH,20240710,121,124.9,120.34,123.77,120.95,2.82,2.3315,16193.9,200521.084
星宇股份,601799.SH,20240711,123.76,125,122.05,123.6,123.77,-0.17,-0.1374,9959.42,123017.623
星宇股份,601799.SH,20240712,123.88,124.61,121.02,123.18,123.6,-0.42,-0.3398,8753.88,107734.723
星宇股份,601799.SH,20240715,123.29,127.9,123.01,127.4,123.18,4.22,3.4259,15002.28,189015.088
星宇股份,601799.SH,20240716,127,128.68,124.77,127.85,127.4,0.45,0.3532,13193.97,167641.321
星宇股份,601799.SH,20240717,126.07,129.8,126.07,127.5,127.85,-0.35,-0.2738,10046.76,128635.744
星宇股份,601799.SH,20240718,126.05,129.2,125.94,127.3,127.5,-0.2,-0.1569,10557.81,134621.159
星宇股份,601799.SH,20240719,126.73,129.2,126.21,128,127.3,0.7,0.5499,9917.77,126991.752
星宇股份,601799.SH,20240722,127.88,128.89,125.02,125.89,128,-2.11,-1.6484,12088.4,152358.893
星宇股份,601799.SH,20240723,125.5,125.85,122.18,122.3,125.89,-3.59,-2.8517,7683.91,94978.191
星宇股份,601799.SH,20240724,121.81,123,120.1,121.9,122.3,-0.4,-0.3271,9657.5,117314.184
星宇股份,601799.SH,20240725,121,121.81,119.06,120.99,121.9,-0.91,-0.7465,7554.98,90954.386
星宇股份,601799.SH,20240726,121.71,126.33,120.5,121.61,120.99,0.62,0.5124,14251.3,175772.807
星宇股份,601799.SH,20240729,122,122.6,120.18,120.3,121.61,-1.31,-1.0772,7655.22,92686.588
星宇股份,601799.SH,20240730,120.01,121.97,119.29,120.18,120.3,-0.12,-0.0998,6039.86,72716.822
星宇股份,601799.SH,20240731,120.18,125.35,119.61,124.72,120.18,4.54,3.7777,8981.29,110443.425
星宇股份,601799.SH,20240801,124.72,125.37,121.12,121.61,124.72,-3.11,-2.4936,6900.02,84625.169
星宇股份,601799.SH,20240802,121,122,120,120,121.61,-1.61,-1.3239,5665.38,68430.611
星宇股份,601799.SH,20240805,119.51,121.7,118.11,118.51,120,-1.49,-1.2417,5387.63,64462.753
星宇股份,601799.SH,20240806,119.29,121.11,117.61,121,118.51,2.49,2.1011,6059.33,72376.128
星宇股份,601799.SH,20240807,120.45,126.49,119.67,124.5,121,3.5,2.8926,15725.01,195407.755
星宇股份,601799.SH,20240808,124.15,125.79,123.16,124.6,124.5,0.1,0.0803,7699.45,95890.016
星宇股份,601799.SH,20240809,125,126.3,120.72,120.98,124.6,-3.62,-2.9053,9930,121123.955
星宇股份,601799.SH,20240812,120.4,121.17,118.58,118.63,120.98,-2.35,-1.9425,10405.87,124154.332
星宇股份,601799.SH,20240813,118.98,119.78,117.01,119.44,118.63,0.81,0.6828,8792,103753.447
星宇股份,601799.SH,20240814,119.17,119.23,117.04,117.1,119.44,-2.34,-1.9591,4489,52947.366
星宇股份,601799.SH,20240815,116.86,117.3,114.7,116.36,117.1,-0.74,-0.6319,15309.86,177379.777
星宇股份,601799.SH,20240816,118.75,126,118.75,121.4,116.36,5.04,4.3314,44233.93,544197.786
星宇股份,601799.SH,20240819,121.4,123.29,118.68,118.68,121.4,-2.72,-2.2405,14628.21,176756.071
星宇股份,601799.SH,20240820,118.35,119.9,117.12,118.51,118.68,-0.17,-0.1432,14757.18,174033.048
星宇股份,601799.SH,20240821,117.8,120.29,115.7,115.75,118.51,-2.76,-2.3289,12801.64,150662.849
星宇股份,601799.SH,20240822,116.05,117.88,115.85,116.26,115.75,0.51,0.4406,10540,123039.384
