company_name,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
伯特利,603596.SH,20230811,85.5,86.43,84.44,84.64,85.68,-1.04,-1.2138,16106,137130.748
伯特利,603596.SH,20230814,83.71,83.71,79.6,82.45,84.64,-2.19,-2.5874,62257.84,506440.41
伯特利,603596.SH,20230815,82.1,83.02,80.52,81.33,82.45,-1.12,-1.3584,28859.02,234626.933
伯特利,603596.SH,20230816,80.96,81.98,79.43,79.89,81.33,-1.44,-1.7706,22067.72,176982.558
伯特利,603596.SH,20230817,79.78,82.79,78.18,81.45,79.89,1.56,1.9527,33846.29,273420.678
伯特利,603596.SH,20230818,81.01,81.89,80.15,80.22,81.45,-1.23,-1.5101,16304,131804.584
伯特利,603596.SH,20230821,80,81.12,78.99,79.02,80.22,-1.2,-1.4959,17368,138798.922
伯特利,603596.SH,20230822,79.7,81.89,78.27,81,79.02,1.98,2.5057,28900.07,230313.612
伯特利,603596.SH,20230823,80.48,81.5,79,79.11,81,-1.89,-2.3333,18152.71,144885.072
伯特利,603596.SH,20230824,78.5,80.75,78.2,79.8,79.11,0.69,0.8722,18922.68,150435.126
伯特利,603596.SH,20230825,79.11,80,77.67,78.3,79.8,-1.5,-1.8797,21975.53,172739.966
伯特利,603596.SH,20230828,83.38,83.38,76.64,77.3,78.3,-1,-1.2771,53145.02,414317.318
伯特利,603596.SH,20230829,77.54,82.19,76,79.38,77.3,2.08,2.6908,73443.48,583235.334
伯特利,603596.SH,20230830,78.56,78.86,72.87,76.1,79.38,-3.28,-4.132,95818.65,726072.82
伯特利,603596.SH,20230831,75.01,76.6,74.36,75.36,76.1,-0.74,-0.9724,48075.61,361771.225
伯特利,603596.SH,20230901,76.54,78,74.61,75.81,75.36,0.45,0.5971,32966.7,252623.723
伯特利,603596.SH,20230904,75.78,76.5,73.7,74.75,75.81,-1.06,-1.3982,57346.54,427242.198
伯特利,603596.SH,20230905,74.49,76.65,74.35,74.86,74.75,0.11,0.1472,37098.19,280834.744
伯特利,603596.SH,20230906,74.85,76.58,74.25,75.01,74.86,0.15,0.2004,33787.7,253872.162
伯特利,603596.SH,20230907,74.35,75.6,73.94,74,75.01,-1.01,-1.3465,34087.03,254025.893
伯特利,603596.SH,20230908,73.97,74.03,72.45,73.71,74,-0.29,-0.3919,29260.63,214526.165
伯特利,603596.SH,20230911,73.69,76.93,73.5,76.37,73.71,2.66,3.6087,54419.92,412302.044
伯特利,603596.SH,20230912,78.2,80.66,75.84,78.83,76.37,2.46,3.2212,84608.2,664689.687
伯特利,603596.SH,20230913,78.5,78.8,75.57,76.73,78.83,-2.1,-2.664,27436.55,210770.51
伯特利,603596.SH,20230914,75.98,77.17,74.9,75.82,76.73,-0.91,-1.186,23841.53,181646.773
伯特利,603596.SH,20230915,75.55,76.95,74.48,75.65,75.82,-0.17,-0.2242,28361.69,214775.477
伯特利,603596.SH,20230918,75,80,74.92,78.2,75.65,2.55,3.3708,42018.02,329413.225
伯特利,603596.SH,20230919,78.2,81.17,77,79.75,78.2,1.55,1.9821,49581.14,391538.844
伯特利,603596.SH,20230920,79.71,80.5,77.76,78.28,79.75,-1.47,-1.8433,18428,144950.115
伯特利,603596.SH,20230921,78.28,78.28,76.3,76.9,78.28,-1.38,-1.7629,12974,99990.168
伯特利,603596.SH,20230922,76.9,78,76,77.3,76.9,0.4,0.5202,25133.6,193609.397
伯特利,603596.SH,20230925,77.87,78.79,75.38,76.75,77.3,-0.55,-0.7115,30263.11,231437.657
伯特利,603596.SH,20230926,76,77.12,75,76.84,76.75,0.09,0.1173,26401.57,201621.083
伯特利,603596.SH,20230927,77.16,78.09,76,76.47,76.84,-0.37,-0.4815,26619.65,204457.63
伯特利,603596.SH,20230928,76,76.74,73.24,73.5,76.47,-2.97,-3.8839,62017.31,462783.87
伯特利,603596.SH,20231009,72.05,77.98,72,76.47,73.5,2.97,4.0408,47156.75,358559.228
伯特利,603596.SH,20231010,76.48,76.48,73.53,75.26,76.47,-1.21,-1.5823,46319.4,346712.227
伯特利,603596.SH,20231011,75.56,76,73.8,73.86,75.26,-1.4,-1.8602,43314.76,323138.047
伯特利,603596.SH,20231012,74,77.5,73.71,75.93,73.86,2.07,2.8026,46520.42,353656.767
伯特利,603596.SH,20231013,75.89,76.89,74.67,75.96,75.93,0.03,0.0395,36288.62,275012.2
伯特利,603596.SH,20231016,75.49,76.3,74.4,76.03,75.96,0.07,0.0922,35911.72,270733.838
伯特利,603596.SH,20231017,75.42,75.67,73.26,75.26,76.03,-0.77,-1.0128,28897.66,215339.382
伯特利,603596.SH,20231018,74.72,78.6,74.41,77.95,75.26,2.69,3.5743,54656.06,420422.804
伯特利,603596.SH,20231019,77.34,77.5,75.6,75.91,77.95,-2.04,-2.6171,31014.98,237250.29
伯特利,603596.SH,20231020,75.21,75.84,72.16,72.4,75.91,-3.51,-4.6239,44570.28,325681.868
伯特利,603596.SH,20231023,72,72.3,69.55,70.2,72.4,-2.2,-3.0387,46910.8,331223.066
伯特利,603596.SH,20231024,70.05,72.3,69,69.12,70.2,-1.08,-1.5385,59002.03,413974.848
伯特利,603596.SH,20231025,69.34,74.89,69.34,72.19,69.12,3.07,4.4416,68361.57,499387.455
伯特利,603596.SH,20231026,72.47,74.25,71.47,73.72,72.19,1.53,2.1194,40880.07,298577.415
伯特利,603596.SH,20231027,73.79,74.65,72.15,72.3,73.72,-1.42,-1.9262,39998.43,292111.631
伯特利,603596.SH,20231030,73,76.66,72.29,76.19,72.3,3.89,5.3804,65378.46,490434.34
伯特利,603596.SH,20231031,76.1,76.2,74.5,75.75,76.19,-0.44,-0.5775,24981.74,188697.418
伯特利,603596.SH,20231101,75.75,77.26,75.16,75.2,75.75,-0.55,-0.7261,24452.19,185822.126
伯特利,603596.SH,20231102,75.23,75.85,73.38,75.26,75.2,0.06,0.0798,26077.51,195563.94
伯特利,603596.SH,20231103,75.41,77.6,74.99,75.84,75.26,0.58,0.7707,27798.29,212857.578
伯特利,603596.SH,20231106,77.06,79.36,75.75,79.06,75.84,3.22,4.2458,39994.82,312233.026
伯特利,603596.SH,20231107,79,81.3,78.21,79.45,79.06,0.39,0.4933,30025.42,240510.446
伯特利,603596.SH,20231108,79.47,81.18,79,79.6,79.45,0.15,0.1888,27894.23,222917.661
伯特利,603596.SH,20231109,78.94,78.94,76.43,76.73,79.6,-2.87,-3.6055,28737.2,222252.146
伯特利,603596.SH,20231110,76.73,77.09,73.89,74.42,76.73,-2.31,-3.0106,32351.1,243173.358
伯特利,603596.SH,20231113,74.41,74.68,71.56,72.14,74.42,-2.28,-3.0637,40200.59,292818.989
伯特利,603596.SH,20231114,71.8,75.16,71.8,73.69,72.14,1.55,2.1486,34289.03,253814.906
伯特利,603596.SH,20231115,74.1,75,71.46,74,73.69,0.31,0.4207,51257.19,374336.742
伯特利,603596.SH,20231116,73.99,76.59,73.6,74.82,74,0.82,1.1081,38007.9,285275.128
伯特利,603596.SH,20231117,74.53,80.3,74.32,79.79,74.82,4.97,6.6426,53316.38,416203.267
伯特利,603596.SH,20231120,80,83.55,80,81.39,79.79,1.6,2.0053,45839.57,374888.249
伯特利,603596.SH,20231121,80.83,81,77.6,77.88,81.39,-3.51,-4.3126,36995.86,290848.642
伯特利,603596.SH,20231122,77.41,78.5,76.21,76.23,77.88,-1.65,-2.1186,18828.98,145080.438
伯特利,603596.SH,20231123,76.01,81.16,76.01,79.67,76.23,3.44,4.5127,38549.6,305717.793
伯特利,603596.SH,20231124,79.7,79.89,77.8,78.14,79.67,-1.53,-1.9204,19561.05,154157.139
伯特利,603596.SH,20231127,80,81.08,77.6,79.19,78.14,1.05,1.3437,32647.53,258605.961
伯特利,603596.SH,20231128,79.92,80,78.01,79.1,79.19,-0.09,-0.1137,25726.08,203477.523
伯特利,603596.SH,20231129,79.1,80.5,78.26,79.04,79.1,-0.06,-0.0759,18129.29,144190.387
伯特利,603596.SH,20231130,78.54,79.39,76.92,78.02,79.04,-1.02,-1.2905,20373.97,158521.822
伯特利,603596.SH,20231201,81.3,81.3,75.3,78.95,78.02,0.93,1.192,38708.96,298463.436
伯特利,603596.SH,20231204,77.59,77.69,73.49,74.73,78.95,-4.22,-5.3452,59956.18,447046.2
伯特利,603596.SH,20231205,74.41,74.72,73.58,73.65,74.73,-1.08,-1.4452,20448.77,151325.636
伯特利,603596.SH,20231206,73.56,75,73.01,73.19,73.65,-0.46,-0.6246,17856.94,131416.128
伯特利,603596.SH,20231207,73.03,74.3,71.99,74.16,73.19,0.97,1.3253,22334.78,163025.889
伯特利,603596.SH,20231208,73.88,74.36,71.89,72.33,74.16,-1.83,-2.4676,32024.52,233103.67
伯特利,603596.SH,20231211,72.11,73.97,71.5,73.75,72.33,1.42,1.9632,34345.91,251309.359
伯特利,603596.SH,20231212,73.49,74.6,72.52,73,73.75,-0.75,-1.0169,28673.89,210607.932
伯特利,603596.SH,20231213,73.18,73.5,72.01,72.17,73,-0.83,-1.137,38223.04,277515.582
伯特利,603596.SH,20231214,72.15,73,71.05,72.25,72.17,0.08,0.1108,23169.08,166627.471
伯特利,603596.SH,20231215,72.19,72.85,69.4,70.56,72.25,-1.69,-2.3391,58826.56,413723.376
伯特利,603596.SH,20231218,70.36,71.19,69.05,69.49,70.56,-1.07,-1.5164,32793.42,228943.034
伯特利,603596.SH,20231219,69.4,69.4,67.3,67.9,69.49,-1.59,-2.2881,31646.67,215689.966
伯特利,603596.SH,20231220,67.68,68.1,64.11,64.64,67.9,-3.26,-4.8012,58760.66,386363.994
伯特利,603596.SH,20231221,64.08,65,63,64.78,64.64,0.14,0.2166,42128.68,271736.66
伯特利,603596.SH,20231222,64.55,67,64.4,66.01,64.78,1.23,1.8987,52226.62,343698.474
伯特利,603596.SH,20231225,65.7,68.09,65.65,66.79,66.01,0.78,1.1816,29570.92,198178.91
伯特利,603596.SH,20231226,66.88,66.88,65.51,65.86,66.79,-0.93,-1.3924,18236,120310.552
伯特利,603596.SH,20231227,65.9,66.21,65.03,65.49,65.86,-0.37,-0.5618,28148.29,184744.97
伯特利,603596.SH,20231228,65.3,68.36,65,67.4,65.49,1.91,2.9165,48687.78,325725.549
伯特利,603596.SH,20231229,67.26,69.6,67.04,69.3,67.4,1.9,2.819,33710.01,231414.615
伯特利,603596.SH,20240102,69.3,69.3,66.31,66.45,69.3,-2.85,-4.1126,37232.12,250627.128
伯特利,603596.SH,20240103,66.34,66.88,63.72,64.71,66.45,-1.74,-2.6185,44125.6,286307.963
伯特利,603596.SH,20240104,64.74,64.74,63.55,64.18,64.71,-0.53,-0.819,25514.24,163459.008
伯特利,603596.SH,20240105,64.1,64.5,62.35,62.87,64.18,-1.31,-2.0411,31546.23,199649.266
伯特利,603596.SH,20240108,62.54,62.54,60.21,60.37,62.87,-2.5,-3.9765,46834.13,284135.684
伯特利,603596.SH,20240109,60.5,61.78,59.61,60.18,60.37,-0.19,-0.3147,40026.24,241471.373
伯特利,603596.SH,20240110,59.91,60.75,59.31,59.99,60.18,-0.19,-0.3157,21391.02,128412.627
伯特利,603596.SH,20240111,60,60.64,59.01,60.43,59.99,0.44,0.7335,30711.65,183670.171
伯特利,603596.SH,20240112,60.17,61.4,59.8,59.99,60.43,-0.44,-0.7281,35362.98,213849.441
伯特利,603596.SH,20240115,59.99,59.99,58.83,59.11,59.99,-0.88,-1.4669,34372.35,203516.229
伯特利,603596.SH,20240116,58.79,59.26,57.75,58.95,59.11,-0.16,-0.2707,37439.59,219156.139
伯特利,603596.SH,20240117,58.39,58.98,55.41,55.41,58.95,-3.54,-6.0051,63475.44,357332.295
伯特利,603596.SH,20240118,55.61,56.99,54.85,56.64,55.41,1.23,2.2198,49492.87,275331.991
伯特利,603596.SH,20240119,57.08,58.57,57.08,57.82,56.64,1.18,2.0833,52033.96,300657.844
伯特利,603596.SH,20240122,57.82,57.82,54.01,54.26,57.82,-3.56,-6.157,47425.94,263179.146
伯特利,603596.SH,20240123,55.5,58.45,55.48,57.88,54.26,3.62,6.6716,85110.05,486740.605
伯特利,603596.SH,20240124,57.69,58.55,55.35,57.61,57.88,-0.27,-0.4665,58562.08,332872.724
伯特利,603596.SH,20240125,57.66,59,56,58.4,57.61,0.79,1.3713,49813.73,287567.159
伯特利,603596.SH,20240126,57.77,58.35,54.38,54.82,58.4,-3.58,-6.1301,60371.75,335218.919
伯特利,603596.SH,20240129,55,55.15,51.82,52.22,54.82,-2.6,-4.7428,76544.08,404399.965
伯特利,603596.SH,20240130,52.3,54.5,51.8,52.46,52.22,0.24,0.4596,52460.59,279967.667
伯特利,603596.SH,20240131,52.79,54.2,51.55,51.55,52.46,-0.91,-1.7347,42813.91,225451.43
伯特利,603596.SH,20240201,51.5,54.05,51.1,52.61,51.55,1.06,2.0563,51685.4,273512.676
伯特利,603596.SH,20240202,52.82,53.44,49.62,51.1,52.61,-1.51,-2.8702,46175.7,238103.838
伯特利,603596.SH,20240205,50.5,51,47.11,49.25,51.1,-1.85,-3.6204,64042.86,315534.644
伯特利,603596.SH,20240206,49,53.99,48.25,53.7,49.25,4.45,9.0355,70002.86,362679.867
伯特利,603596.SH,20240207,54.16,58.65,54,58.3,53.7,4.6,8.5661,93093.24,528339.728
伯特利,603596.SH,20240208,58.5,62.3,57.55,59.29,58.3,0.99,1.6981,72120.16,434568.589
伯特利,603596.SH,20240219,60.48,60.54,55.77,57.04,59.29,-2.25,-3.7949,99840.35,570435.934
伯特利,603596.SH,20240220,56.1,57.03,52.6,55.5,57.04,-1.54,-2.6999,120234.77,653959.994
伯特利,603596.SH,20240221,54.32,58.68,53.82,57.48,55.5,1.98,3.5676,102177.2,586294.505
伯特利,603596.SH,20240222,57,57.58,55.9,56.57,57.48,-0.91,-1.5832,59031.69,333394.306
伯特利,603596.SH,20240223,56.5,58,55.4,57.72,56.57,1.15,2.0329,83232.56,472809.997
伯特利,603596.SH,20240226,59,61.52,59,59.78,57.72,2.06,3.569,106728.36,643725.368
伯特利,603596.SH,20240227,60.3,64,57.3,63.65,59.78,3.87,6.4737,142865.05,853874.92
伯特利,603596.SH,20240228,62.8,63,61,61.28,63.65,-2.37,-3.7235,125717.49,778593.85
伯特利,603596.SH,20240229,60,63.3,60,63.1,61.28,1.82,2.97,63013.34,390274.996
伯特利,603596.SH,20240301,62.02,63.01,60.14,61.92,63.1,-1.18,-1.87,89955.54,551342.898
伯特利,603596.SH,20240304,61.56,61.92,59.7,60.52,61.92,-1.4,-2.261,80250.31,484398.913
伯特利,603596.SH,20240305,59.6,60.02,57.65,58.91,60.52,-1.61,-2.6603,93713.8,548568.679
伯特利,603596.SH,20240306,58.5,59.45,57.79,58.22,58.91,-0.69,-1.1713,43937.47,256860.98
伯特利,603596.SH,20240307,58.23,59.97,56.8,57.04,58.22,-1.18,-2.0268,56322.31,328896.853
伯特利,603596.SH,20240308,56.5,57.01,53.85,55.49,57.04,-1.55,-2.7174,116700.98,643979.309
伯特利,603596.SH,20240311,55.4,56.7,54.79,56.69,55.49,1.2,2.1626,75804.1,422057.54
伯特利,603596.SH,20240312,56.72,59.06,56.43,58.97,56.69,2.28,4.0219,83930.29,488223.611
伯特利,603596.SH,20240313,59,60.83,58.91,60.01,58.97,1.04,1.7636,80621.92,485193.137
伯特利,603596.SH,20240314,60.01,61.41,59.65,59.93,60.01,-0.08,-0.1333,52375.81,316639.552
伯特利,603596.SH,20240315,59.5,61.3,58.55,61.1,59.93,1.17,1.9523,53035.55,318093.141
伯特利,603596.SH,20240318,61.41,61.9,59.95,61.79,61.1,0.69,1.1293,72522.63,442209.88
伯特利,603596.SH,20240319,61.8,62.88,61.07,61.95,61.79,0.16,0.2589,56998.56,354295.131
伯特利,603596.SH,20240320,61.93,62.32,60.15,60.41,61.95,-1.54,-2.4859,66777.54,405946.652
伯特利,603596.SH,20240321,60.41,60.41,59.01,59.51,60.41,-0.9,-1.4898,42839.42,255352.856
伯特利,603596.SH,20240322,59.11,59.28,57.82,58.46,59.51,-1.05,-1.7644,44668.33,260764.185
伯特利,603596.SH,20240325,58.11,59.58,57.81,58.14,58.46,-0.32,-0.5474,30574.08,179970.711
伯特利,603596.SH,20240326,58.21,59.3,57.51,58.85,58.14,0.71,1.2212,38628.68,225978.946
伯特利,603596.SH,20240327,59.5,60.18,58.03,58.09,58.85,-0.76,-1.2914,44804.65,264786.007
伯特利,603596.SH,20240328,57.02,57.02,54.1,54.66,58.09,-3.43,-5.9046,141778.06,782353.47
伯特利,603596.SH,20240329,54.78,56.2,51.8,55.8,54.66,1.14,2.0856,145189.88,786350.054
伯特利,603596.SH,20240401,55.28,56.7,54.54,56.08,55.8,0.28,0.5018,92546.98,515299.884
伯特利,603596.SH,20240402,56.14,56.14,55.01,55.39,56.08,-0.69,-1.2304,43597.69,241773.988
伯特利,603596.SH,20240403,55,55.68,54.01,54.53,55.39,-0.86,-1.5526,38761.27,211719.049
伯特利,603596.SH,20240408,55,57.75,54.88,56.96,54.53,2.43,4.4563,97790.85,552832.983
伯特利,603596.SH,20240409,57,57.5,55.9,57,56.96,0.04,0.0702,52589.89,297018.697
伯特利,603596.SH,20240410,56.36,57.35,56.01,56.14,57,-0.86,-1.5088,42685.68,241648.848
伯特利,603596.SH,20240411,55.84,56.14,53.6,53.73,56.14,-2.41,-4.2928,61808.59,335935.314
伯特利,603596.SH,20240412,53.85,54.62,53.41,53.48,53.73,-0.25,-0.4653,45102.82,243006.555
伯特利,603596.SH,20240415,53.76,53.93,51.33,52.5,53.48,-0.98,-1.8325,90815.37,475400.592
伯特利,603596.SH,20240416,52,52.28,50.65,50.73,52.5,-1.77,-3.3714,65488.66,336057.383
伯特利,603596.SH,20240417,51.24,51.65,50.59,51.65,50.73,0.92,1.8135,67569.77,345331.537
伯特利,603596.SH,20240418,51.29,53.83,50.31,52.38,51.65,0.73,1.4134,64752.07,339367.172
伯特利,603596.SH,20240419,51.77,52.7,51.4,52.31,52.38,-0.07,-0.1336,46361,241194.059
伯特利,603596.SH,20240422,51.79,53.1,51.7,52.09,52.31,-0.22,-0.4206,40861.22,213568.695
伯特利,603596.SH,20240423,52.35,53.78,52.07,53.37,52.09,1.28,2.4573,45749.97,242505.466
伯特利,603596.SH,20240424,54.2,54.2,52.59,52.88,53.37,-0.49,-0.9181,31305.28,166352.036
伯特利,603596.SH,20240425,52.8,52.98,52.01,52.11,52.88,-0.77,-1.4561,27548.93,144491.394
伯特利,603596.SH,20240426,51.52,53.29,51.52,52.61,52.11,0.5,0.9595,41485.26,219069.622
伯特利,603596.SH,20240429,54.5,56.5,53.94,55.61,52.61,3,5.7023,97162.56,537880.423
伯特利,603596.SH,20240430,56.51,58.56,56.51,57.53,55.61,1.92,3.4526,102945.58,594892.213
伯特利,603596.SH,20240506,58.86,59.47,57.5,57.56,57.53,0.03,0.0521,82153.47,480411.362
伯特利,603596.SH,20240507,57.56,57.69,56.38,57.19,57.56,-0.37,-0.6428,39878.12,227723.967
伯特利,603596.SH,20240508,56.77,57.17,56.06,56.13,57.19,-1.06,-1.8535,29191.33,164765.51
伯特利,603596.SH,20240509,56.13,58,55.91,57.71,56.13,1.58,2.8149,38646.82,220637.518
伯特利,603596.SH,20240510,57.8,58.77,56.79,58.26,57.71,0.55,0.953,39652.25,230050.282
伯特利,603596.SH,20240513,57.5,58.36,56.31,56.42,58.26,-1.84,-3.1583,44160.32,251810.279
伯特利,603596.SH,20240514,56.91,56.95,55.38,55.47,56.42,-0.95,-1.6838,33074,185007.082
伯特利,603596.SH,20240515,55.65,55.65,54.66,55.11,55.47,-0.36,-0.649,23698.64,130664.713
伯特利,603596.SH,20240516,55.16,55.4,53.83,54.15,55.11,-0.96,-1.742,43790.65,237837.47
伯特利,603596.SH,20240517,53.93,54,52.68,53.65,54.15,-0.5,-0.9234,42278.34,224742.799
伯特利,603596.SH,20240520,38.38,39.48,37.73,39.35,38.08,1.27,3.3351,68044.48,264331.206
伯特利,603596.SH,20240521,39,39.04,37.29,38.05,39.35,-1.3,-3.3037,83585.73,316937.173
伯特利,603596.SH,20240522,37.95,38.55,37.22,37.47,38.05,-0.58,-1.5243,57787.37,217677.517
伯特利,603596.SH,20240523,37.48,37.66,36.7,36.97,37.47,-0.5,-1.3344,43914.06,162486.177
伯特利,603596.SH,20240524,36.63,36.64,35.03,35.4,36.97,-1.57,-4.2467,101769.36,362588.619
伯特利,603596.SH,20240527,35.49,36.19,34.19,36.07,35.4,0.67,1.8927,82667.74,290268.861
伯特利,603596.SH,20240528,36.06,36.36,35.34,35.69,36.07,-0.38,-1.0535,41324.17,148195.269
伯特利,603596.SH,20240529,35.54,36,35.3,35.49,35.69,-0.2,-0.5604,33466.22,119080.554
伯特利,603596.SH,20240530,35.61,35.94,35.29,35.92,35.49,0.43,1.2116,38152.2,136243.473
伯特利,603596.SH,20240531,35.93,36.72,35.87,35.87,35.92,-0.05,-0.1392,33257.75,120434.897
伯特利,603596.SH,20240603,35.85,37.36,35.79,36.8,35.87,0.93,2.5927,71338.55,262402.303
伯特利,603596.SH,20240604,36.8,37.73,36.41,37.5,36.8,0.7,1.9022,52102.05,193793.427
伯特利,603596.SH,20240605,37.65,39,37.65,38.09,37.5,0.59,1.5733,67721.49,260928.114
伯特利,603596.SH,20240606,37.95,38.03,37.15,37.32,38.09,-0.77,-2.0215,39884.81,149533.021
伯特利,603596.SH,20240607,37.16,37.65,36.5,37.09,37.32,-0.23,-0.6163,37705.4,139270.421
伯特利,603596.SH,20240611,37,37.88,36.42,37.5,37.09,0.41,1.1054,46135.29,172352.565
伯特利,603596.SH,20240612,37.46,38.24,37.3,37.8,37.5,0.3,0.8,37199.6,141395.062
伯特利,603596.SH,20240613,37.77,38.6,37.31,37.9,37.8,0.1,0.2646,33536.72,127402.799
伯特利,603596.SH,20240614,37.8,37.98,37.2,37.75,37.9,-0.15,-0.3958,38013.91,142840.161
伯特利,603596.SH,20240617,37.5,39,37.32,38.9,37.75,1.15,3.0464,53023.51,204067.937
伯特利,603596.SH,20240618,39.01,40.84,38.86,39.78,38.9,0.88,2.2622,72259.44,288934.632
伯特利,603596.SH,20240619,39.78,39.88,39.15,39.22,39.78,-0.56,-1.4077,37977.52,149680.27
伯特利,603596.SH,20240620,39.22,40.24,38.86,38.93,39.22,-0.29,-0.7394,35766.81,140951.267
伯特利,603596.SH,20240621,39,40.24,38.3,39.99,38.93,1.06,2.7228,49126.85,193809.884
伯特利,603596.SH,20240624,39.75,40.21,39.58,39.69,39.99,-0.3,-0.7502,36554.95,145669.887
伯特利,603596.SH,20240625,39.59,40.2,38.95,39.59,39.69,-0.1,-0.252,34427.49,136235.647
伯特利,603596.SH,20240626,39.4,40,38.6,39.99,39.59,0.4,1.0104,30642.73,120506.251
伯特利,603596.SH,20240627,39.68,40.1,38.35,38.6,39.99,-1.39,-3.4759,49080.12,190896.903
伯特利,603596.SH,20240628,38.37,39.4,38.37,38.9,38.6,0.3,0.7772,38993.32,151450.649
伯特利,603596.SH,20240701,38.88,38.92,37.85,38.5,38.9,-0.4,-1.0283,29305.68,112388.453
伯特利,603596.SH,20240702,38.35,38.8,37.91,38.05,38.5,-0.45,-1.1688,26740.2,102161.572
伯特利,603596.SH,20240703,38.01,38.62,37.88,38.01,38.05,-0.04,-0.1051,22512.8,86160.155
伯特利,603596.SH,20240704,38.2,40.56,38.17,39.8,38.01,1.79,4.7093,82196.19,328208.166
伯特利,603596.SH,20240705,39.68,39.76,38.61,39.61,39.8,-0.19,-0.4774,35671.55,140039.609
伯特利,603596.SH,20240708,39.39,39.63,39.02,39.46,39.61,-0.15,-0.3787,29367.53,115493.486
伯特利,603596.SH,20240709,39.34,43.41,39.34,43.05,39.46,3.59,9.0978,163188.18,684480.597
伯特利,603596.SH,20240710,43.6,47.36,43.55,46.35,43.05,3.3,7.6655,201763.7,928064.841
伯特利,603596.SH,20240711,46,46.82,44.1,45.31,46.35,-1.04,-2.2438,174154.51,784827.863
伯特利,603596.SH,20240712,44.36,45.52,43.9,45.52,45.31,0.21,0.4635,146909.65,657337.464
伯特利,603596.SH,20240715,44.91,45.06,43.93,44.55,45.52,-0.97,-2.1309,97983.66,435632.778
伯特利,603596.SH,20240716,44.03,44.58,43.68,44.27,44.55,-0.28,-0.6285,81154.11,358033.683
伯特利,603596.SH,20240717,44.27,45.5,43.9,44.28,44.27,0.01,0.0226,84980.4,380377.547
伯特利,603596.SH,20240718,43.57,45.24,43.15,44.43,44.28,0.15,0.3388,70313.22,311479.71
伯特利,603596.SH,20240719,44.18,45.3,43.97,44.57,44.43,0.14,0.3151,62266.75,277558.892
伯特利,603596.SH,20240722,44.6,44.6,43.8,44.23,44.57,-0.34,-0.7628,71309.32,314153.855
伯特利,603596.SH,20240723,43.97,44.06,41.8,41.8,44.23,-2.43,-5.494,78481.15,334180.71
伯特利,603596.SH,20240724,41.17,41.5,39.21,39.48,41.8,-2.32,-5.5502,72208.85,289484.2
伯特利,603596.SH,20240725,39.01,39.74,38.56,39,39.48,-0.48,-1.2158,47480.93,185451.534
伯特利,603596.SH,20240726,39.35,41.5,39,40.68,39,1.68,4.3077,63859.86,259753.016
伯特利,603596.SH,20240729,40.72,40.72,39.2,39.57,40.68,-1.11,-2.7286,38221.4,151699.426
伯特利,603596.SH,20240730,39.57,40.6,39.22,39.89,39.57,0.32,0.8087,43100.17,171770.922
伯特利,603596.SH,20240731,39.8,41.91,39.25,41.86,39.89,1.97,4.9386,84166.07,342414.662
伯特利,603596.SH,20240801,41.76,42,40.23,40.55,41.86,-1.31,-3.1295,57256.19,233085.98
伯特利,603596.SH,20240802,40.01,40.56,39.04,39.08,40.55,-1.47,-3.6252,44758.48,176937.794
伯特利,603596.SH,20240805,38.7,39.53,37.72,37.78,39.08,-1.3,-3.3265,59085.25,226090.83
伯特利,603596.SH,20240806,38.2,38.47,36.73,37.3,37.78,-0.48,-1.2705,70076.56,261139.496
伯特利,603596.SH,20240807,37.01,37.55,36.81,37.02,37.3,-0.28,-0.7507,38801.19,143818.506
伯特利,603596.SH,20240808,36.86,38.23,36.6,38.01,37.02,0.99,2.6742,64356.36,241605.867
伯特利,603596.SH,20240809,38.01,38.39,36.66,36.95,38.01,-1.06,-2.7887,46345.26,172524.347
伯特利,603596.SH,20240812,36.9,37,36.1,36.39,36.95,-0.56,-1.5156,27943.26,101910.053
伯特利,603596.SH,20240813,36.2,36.56,35.5,35.84,36.39,-0.55,-1.5114,36253.92,129808.866
伯特利,603596.SH,20240814,35.75,35.9,35.1,35.53,35.84,-0.31,-0.865,31945.5,113202.772
伯特利,603596.SH,20240815,35.47,36.61,35.31,36.2,35.53,0.67,1.8857,36063.53,130451.677
伯特利,603596.SH,20240816,36.21,36.56,35.15,35.29,36.2,-0.91,-2.5138,34070.4,121397.37
伯特利,603596.SH,20240819,35.28,35.79,34.94,34.97,35.29,-0.32,-0.9068,24458.6,86114.384
伯特利,603596.SH,20240820,34.91,34.95,33.98,34.1,34.97,-0.87,-2.4878,32952.64,112932.175
伯特利,603596.SH,20240821,34.12,34.36,33.66,33.69,34.1,-0.41,-1.2023,26516.59,89962.317
伯特利,603596.SH,20240822,33.75,33.81,32.4,32.62,33.69,-1.07,-3.176,47809.7,156773.55
伯特利,603596.SH,20240823,32.65,33,32.37,32.78,32.62,0.16,0.4905,24961.24,81722.991
伯特利,603596.SH,20240826,33,33.74,32.81,33.08,32.78,0.3,0.9152,30858.2,102444.709
伯特利,603596.SH,20240827,32.93,32.93,32.12,32.14,33.08,-0.94,-2.8416,29563.3,95719.79
伯特利,603596.SH,20240828,32.2,32.47,31.75,32.41,32.14,0.27,0.8401,32982.96,106075.69
伯特利,603596.SH,20240829,32.3,33.95,32.1,33.82,32.41,1.41,4.3505,54313.67,180653.241
